20231003;4269.75;4281.15;4216.45;4230.29;0
20231004;4233.83;4268.5;4220.48;4263.62;0
20231005;4259.31;4267.13;4225.91;4258.25;0
20231006;4234.79;4324.1;4219.55;4307.89;0
20231009;4289.02;4341.73;4283.79;4335.85;0
20231010;4339.75;4385.46;4339.64;4358.63;0
20231011;4366.59;4378.64;4345.34;4376.8;0
20231012;4380.94;4385.85;4325.43;4349.45;0
20231013;4360.49;4377.1;4311.97;4328.34;0
20231016;4342.37;4383.33;4342.37;4371.93;0
20231017;4345.23;4393.57;4337.54;4372.98;0
20231018;4357.35;4364.2;4303.84;4313.6;0
20231019;4321.36;4339.54;4269.69;4277.58;0
20231020;4273.85;4276.56;4223.03;4223.58;0
20231023;4210.4;4255.84;4189.22;4217.61;0
20231024;4235.79;4259.38;4219.43;4247.62;0
20231025;4232.42;4232.42;4181.42;4186.98;0
20231026;4175.99;4183.6;4127.9;4136.32;0
20231027;4152.93;4156.7;4103.78;4118.3;0
20231030;4139.39;4177.47;4132.94;4166.51;0
20231031;4171.33;4195.55;4153.12;4193.35;0
20231101;4201.27;4245.64;4197.74;4237.61;0
20231102;4268.26;4319.72;4268.26;4317.96;0
20231103;4334.23;4373.62;4334.23;4358.11;0
20231106;4364.27;4372.21;4347.53;4366.73;0
20231107;4366.21;4386.26;4355.41;4378.81;0
20231108;4384.37;4391.2;4359.76;4382.98;0
20231109;4391.41;4393.4;4343.94;4347.43;0
20231110;4364.15;4418.03;4353.34;4415.89;0
20231113;4406.66;4421.76;4393.82;4411.12;0
20231114;4458.97;4508.67;4458.97;4495.83;0
20231115;4505.3;4521.17;4495.31;4503.62;0
20231116;4497.08;4511.99;4487.83;4508.43;0
20231117;4509.55;4520.12;4499.66;4513.91;0
20231120;4511.7;4557.11;4510.36;4548.16;0
20231121;4538.77;4542.14;4525.51;4538.7;0
20231122;4553.04;4568.43;4545.05;4556.23;0
20231124;4555.84;4560.31;4552.8;4558.9;0
20231127;4554.86;4560.52;4546.32;4550.86;0
20231128;4545.55;4568.14;4540.51;4554.29;0
20231129;4571.84;4587.64;4547.15;4550.65;0
20231130;4554.87;4569.89;4537.24;4569.04;0
20231201;4559.43;4599.39;4554.71;4593.72;0
20231204;4564.37;4572.37;4546.72;4569.43;0
20231205;4557.25;4578.56;4551.68;4567.95;0
20231206;4586.23;4590.74;4546.5;4550.34;0
20231207;4568.84;4590.92;4565.22;4585.17;0
20231208;4576.2;4609.23;4574.06;4603.49;0
20231211;4593.39;4623.71;4593.39;4622.89;0
20231212;4618.3;4643.59;4608.09;4643.59;0
20231213;4646.2;4709.69;4643.23;4706.35;0
20231214;4721.04;4738.57;4694.34;4719.41;0
20231215;4714.23;4725.53;4704.69;4715.03;0
20231218;4725.58;4749.52;4725.58;4740.54;0
20231219;4743.72;4768.69;4743.72;4768.44;0
20231220;4764.73;4778.01;4697.82;4698.24;0
20231221;4724.29;4748.71;4708.35;4747.53;0
20231222;4753.92;4772.94;4736.77;4755.16;0
20231226;4758.86;4784.72;4758.45;4774.94;0
20231227;4773.45;4785.39;4768.9;4782.5;0
20231228;4786.44;4793.3;4780.98;4784.12;0
20231229;4782.88;4788.43;4751.99;4772.17;0
20240102;4745.2;4754.33;4722.67;4743.04;0
20240103;4725.07;4729.29;4699.71;4704.15;0
20240104;4697.42;4726.78;4687.53;4689.7;0
20240105;4690.57;4721.49;4682.11;4696.66;0
20240108;4703.7;4764.54;4699.82;4762.74;0
20240109;4741.93;4765.47;4730.35;4755.87;0
20240110;4759.94;4790.8;4756.2;4782.15;0
20240111;4792.13;4798.5;4739.58;4780.29;0
20240112;4791.18;4802.4;4768.98;4783.14;0
20240116;4772.35;4782.34;4747.12;4765.18;0
20240117;4739.13;4744.23;4714.82;4739;0
20240118;4760.1;4785.79;4740.57;4780.53;0
20240119;4796.28;4842.07;4785.87;4838.96;0
20240122;4853.42;4868.41;4844.05;4850.62;0
20240123;4856.8;4866.48;4844.37;4864.07;0
20240124;4888.56;4903.68;4865.94;4869.03;0
20240125;4886.66;4898.15;4869.34;4895.05;0
20240126;4888.91;4906.69;4881.47;4890.07;0
20240129;4892.95;4929.31;4887.4;4928.1;0
20240130;4925.89;4931.09;4916.27;4924.62;0
20240131;4899.19;4906.75;4845.49;4845.49;0
20240201;4861.11;4906.56;4853.52;4905.95;0
20240202;4916.06;4975.29;4907.99;4958.04;0
20240205;4957.19;4957.19;4918.09;4942.21;0
20240206;4950.16;4957.77;4934.88;4954.24;0
20240207;4973.05;4999.89;4969.05;4994.94;0
20240208;4995.16;5000.4;4987.09;4998.52;0
20240209;5004.17;5030.06;5000.34;5025.89;0
20240212;5026.83;5048.39;5016.83;5022.49;0
20240213;4967.94;4971.3;4920.31;4953.7;0
20240214;4976.44;5002.52;4956.45;5000.32;0
20240215;5003.14;5032.72;4999.44;5029.67;0
20240216;5031.13;5038.7;4999.52;5005.57;0
20240220;4989.32;4993.71;4955.02;4975.99;0
20240221;4963.03;4983.21;4946;4981.91;0
20240222;5038.83;5094.39;5038.83;5086.19;0
20240223;5100.92;5111.06;5081.46;5089.31;0
20240226;5093;5097.66;5068.91;5069.09;0
20240227;5074.6;5080.69;5057.29;5079.48;0
20240228;5067.2;5077.37;5058.35;5070.27;0
20240229;5085.36;5104.99;5061.89;5097.54;0
20240301;5098.51;5140.33;5094.16;5137.04;0
20240304;5130.99;5149.67;5127.18;5131.04;0
20240305;5110.52;5114.54;5056.82;5078.86;0
20240306;5108.03;5127.97;5092.22;5105.73;0
20240307;5132.38;5165.62;5128.21;5158.28;0
20240308;5164.46;5189.26;5117.5;5124.37;0
20240311;5111.96;5124.66;5091.14;5118.46;0
20240312;5134.3;5179.87;5114.48;5174.94;0
20240313;5173.49;5179.14;5151.88;5165.61;0
20240314;5175.14;5176.85;5123.3;5151.43;0
20240315;5123.31;5136.86;5104.35;5117.42;0
20240318;5154.77;5175.6;5145.47;5149.42;0
20240319;5139.09;5180.31;5131.59;5178.01;0
20240320;5181.69;5226.19;5171.55;5223.29;0
20240321;5253.43;5261.1;5240.66;5241.02;0
20240322;5242.48;5246.09;5229.87;5234.27;0
20240325;5219.52;5229.09;5216.09;5219.06;0
20240326;5228.85;5235.16;5203.42;5204.18;0
20240327;5226.31;5249.19;5213.92;5249.13;0
20240328;5248.03;5264.85;5245.82;5255.6;0
20240401;5257.97;5263.95;5229.2;5243.41;0
20240402;5204.29;5208.34;5184.05;5205.87;0
20240403;5194.37;5228.75;5194.37;5213.18;0
20240404;5244.05;5256.59;5146.06;5147.08;0
20240405;5158.95;5222.18;5157.21;5204.8;0
20240408;5211.37;5219.57;5197.35;5203.62;0
20240409;5217.03;5224.81;5160.78;5210.06;0
20240410;5167.88;5178.43;5138.7;5159.83;0
20240411;5172.95;5211.78;5138.77;5198.17;0
20240412;5171.51;5175.03;5107.94;5123.6;0
20240415;5149.67;5168.43;5052.47;5061.62;0
20240416;5064.59;5079.84;5039.83;5050.59;0
20240417;5068.97;5077.96;5007.25;5021.42;0
20240418;5031.52;5056.66;5001.89;5010.19;0
20240419;5005.44;5019.02;4953.56;4967.2;0
20240422;4987.33;5038.84;4969.4;5011.48;0
20240423;5028.85;5076.12;5027.96;5069.41;0
20240424;5084.86;5089.48;5047.02;5072.21;0
20240425;5019.88;5057.75;4990.58;5049.33;0
20240426;5084.65;5114.62;5073.14;5098.69;0
20240429;5114.13;5123.49;5088.65;5116.84;0
20240430;5103.78;5110.83;5035.31;5036.25;0
20240501;5029.03;5096.12;5013.45;5017.57;0
20240502;5049.32;5073.21;5011.05;5065.36;0
20240503;5122.78;5139.12;5101.22;5127.77;0
20240506;5142.42;5180.85;5142.42;5180.7;0
20240507;5187.2;5200.23;5178.96;5187.52;0
20240508;5168.98;5191.95;5165.86;5187.61;0
20240509;5189.03;5215.3;5180.41;5214.58;0
20240510;5225.49;5239.66;5209.68;5222.04;0
20240513;5233.08;5237.26;5211.16;5221.74;0
20240514;5221.1;5250.37;5217.98;5245.63;0
20240515;5263.26;5311.76;5263.26;5308.67;0
20240516;5310.07;5325.49;5296.19;5297.87;0
20240517;5303.1;5305.45;5283.59;5303.89;0
20240520;5305.35;5325.32;5302.4;5309.12;0
20240521;5298.69;5324.32;5297.87;5321.97;0
20240522;5319.28;5323.18;5286.01;5306.59;0
20240523;5340.26;5341.88;5256.93;5268.33;0
20240524;5281.45;5311.65;5278.39;5304.7;0
20240528;5315.91;5315.91;5280.89;5307.11;0
20240529;5278.73;5282.27;5262.7;5265.78;0
20240530;5259.77;5260.21;5222.1;5236.17;0
20240531;5243.21;5280.33;5191.68;5280.01;0
20240603;5297.15;5302.11;5234.32;5282.82;0
20240604;5278.24;5298.8;5257.63;5290.74;0
20240605;5314.48;5353.64;5297.64;5353.64;0
20240606;5357.8;5362.35;5335.36;5352.91;0
20240607;5343.81;5375.08;5331.33;5346.3;0
20240610;5341.22;5365.79;5331.52;5360.66;0
20240611;5353;5375.95;5327.25;5375.81;0
20240612;5409.13;5447.25;5409.13;5421.14;0
20240613;5441.93;5441.93;5402.51;5432.81;0
20240614;5424.08;5432.39;5403.75;5432.35;0
20240617;5431.11;5488.5;5420.4;5473.67;0
20240618;5476.15;5490.38;5471.32;5486.81;0
20240620;5499.99;5505.53;5455.56;5472.46;0
20240621;5466.77;5478.31;5452.03;5467.65;0
20240624;5459.58;5490.66;5447.59;5448.93;0
20240625;5460.73;5472.88;5446.56;5470.44;0
20240626;5460.71;5483.14;5451.87;5478.61;0
20240627;5473.59;5490.81;5467.54;5482.1;0
20240628;5488.48;5523.64;5451.12;5459.16;0
20240701;5471.08;5479.55;5446.53;5474.5;0
20240702;5461.84;5509.56;5458.43;5509.28;0
20240703;5507.44;5539.27;5507.42;5535.29;0
20240705;5537.91;5570.33;5531.63;5566.69;0
20240708;5572.75;5583.11;5562.51;5572.13;0
20240709;5584.24;5590.75;5574.57;5577.52;0
20240710;5591.26;5635.39;5586.44;5632.98;0
20240711;5635.21;5642.45;5576.53;5585.51;0
20240712;5590.76;5655.56;5590.44;5615.93;0
20240715;5638.16;5666.94;5614.75;5632.56;0
20240716;5644.09;5669.67;5639.02;5667.56;0
20240717;5610.07;5622.49;5584.81;5588.19;0
20240718;5608.56;5614.05;5522.81;5545.25;0
20240719;5543.37;5557.5;5497.04;5505.73;0
20240722;5544.54;5570.36;5529.04;5563.96;0
20240723;5565.3;5585.34;5550.9;5556.27;0
20240724;5505.84;5508.04;5419.98;5428.38;0
20240725;5428.7;5491.59;5390.95;5399.32;0
20240726;5433.67;5488.32;5430.7;5459.51;0
20240729;5476.55;5487.74;5444.44;5463.68;0
20240730;5478.73;5489.46;5401.7;5435.39;0
20240731;5505.59;5551.51;5493.75;5520.95;0
20240801;5537.84;5566.16;5410.42;5446.77;0
20240802;5376.63;5383.89;5302.03;5345.52;0
20240805;5151.14;5250.89;5119.26;5188.41;0
20240806;5206.42;5312.34;5193.56;5237.31;0
20240807;5293.13;5330.64;5195.54;5201.21;0
20240808;5252.57;5328.03;5233.85;5318.59;0
20240809;5314.66;5358.67;5300.84;5343.97;0
20240812;5351.88;5371.2;5324.37;5345.02;0
20240813;5376.98;5436.5;5376.98;5434.16;0
20240814;5442.36;5463.22;5415.91;5453.26;0
20240815;5501.13;5546.23;5501.13;5542.88;0
20240816;5530.5;5561.98;5525.17;5554.22;0
20240819;5557.23;5607.85;5550.74;5607.52;0
20240820;5602.88;5620.51;5585.5;5596.41;0
20240821;5603.09;5632.68;5591.57;5620.42;0
20240822;5637.77;5643.22;5560.95;5573.36;0
20240823;5602.49;5641.82;5585.16;5633.31;0
20240826;5639.66;5651.62;5602.34;5618.19;0
20240827;5602.89;5631.18;5593.48;5626.39;0
20240828;5624.51;5627.03;5560.95;5592.18;0
20240829;5607.3;5646.95;5583.71;5592.56;0
20240830;5612.74;5651.37;5581.79;5646.96;0
20240903;5623.89;5623.89;5504.33;5529.11;0
20240904;5506.68;5552.99;5503.66;5519.09;0
20240905;5520.08;5546.3;5480.54;5503.12;0
20240906;5507.33;5522.47;5402.62;5409.65;0
20240909;5442.07;5484.2;5434.49;5471.05;0
20240910;5490.51;5497.91;5441.72;5495.22;0
20240911;5496.42;5560.41;5406.96;5551.81;0
20240912;5557.48;5600.71;5535.5;5596.99;0
20240913;5603.34;5636.27;5601.65;5625.53;0
20240916;5615.21;5636.05;5604.53;5633.86;0
20240917;5655.51;5670.81;5614.05;5635.74;0
20240918;5641.68;5689.75;5615.08;5618.89;0
20240919;5702.63;5733.39;5686.42;5713.21;0
20240920;5709.64;5715.14;5674.49;5702.51;0
20240923;5711.9;5725.36;5704.22;5718.26;0
20240924;5727.66;5735.32;5698.99;5734.52;0
20240925;5733.65;5741.03;5712.06;5722.95;0
20240926;5762.22;5767.37;5721.01;5744.52;0
20240927;5755.36;5763.78;5727.34;5737.26;0
20240930;5726.52;5765.14;5703.53;5760.92;0
20241001;5757.73;5757.73;5681.28;5708.47;0
20241002;5698.14;5719.63;5674;5709.2;0
20241003;5698.19;5718.78;5677.37;5698.93;0
20241004;5737.48;5753.21;5702.83;5749.63;0
20241007;5737.8;5739.34;5686.85;5696.31;0
20241008;5719.14;5757.6;5714.56;5750.69;0
20241009;5751.8;5796.8;5745.02;5791.99;0
20241010;5778.36;5795.03;5764.76;5780.27;0
20241011;5775.09;5822.13;5775.09;5814.91;0
20241014;5829.81;5871.41;5829.57;5860.72;0
20241015;5866.74;5870.36;5804.48;5817.87;0
20241016;5816.58;5846.52;5808.34;5842.33;0
20241017;5875.62;5878.46;5840.25;5841.48;0
20241018;5859.43;5872.17;5846.11;5864.52;0
20241021;5857.82;5866.92;5824.79;5854.78;0
20241022;5832.7;5863.04;5821.17;5851.09;0
20241023;5834.5;5834.85;5762.41;5797.59;0
20241024;5817.8;5817.8;5784.92;5809.26;0
20241025;5826.75;5862.82;5799.98;5808;0
20241028;5833.93;5842.92;5823.08;5824.56;0
20241029;5819.68;5847.19;5802.17;5834.78;0
20241030;5832.65;5850.94;5811.28;5816.91;0
20241031;5775.34;5775.34;5703.28;5703.28;0
20241101;5723.22;5772.52;5723.22;5728.43;0
20241104;5725.15;5741.43;5696.51;5713.66;0
20241105;5722.43;5783.44;5722.1;5783.07;0
20241106;5864.89;5936.14;5864.89;5927.8;0
20241107;5947.21;5983.84;5947.21;5973.12;0
20241108;5976.76;6012.45;5976.76;5996.62;0
20241111;6008.86;6017.31;5986.69;6003.58;0
20241112;6003.6;6009.92;5960.08;5984.18;0
20241113;5985.75;6008.19;5965.91;5986.97;0
20241114;5989.68;5993.88;5942.28;5949.75;0
20241115;5912.79;5915.32;5853.01;5869.75;0
20241118;5874.17;5908.12;5865.95;5894.25;0
20241119;5870.05;5923.51;5855.29;5915.85;0
20241120;5914.34;5920.67;5860.56;5916.83;0
20241121;5940.58;5963.32;5887.26;5948.48;0
20241122;5944.36;5972.9;5944.36;5968.26;0
20241125;5992.28;6020.75;5963.91;5987.15;0
20241126;6000.03;6025.42;5992.27;6020.74;0
20241127;6014.11;6020.16;5984.87;5998.72;0
20241129;6003.98;6044.17;6003.98;6034.11;0
20241202;6040.11;6053.58;6035.33;6046.88;0
20241203;6042.97;6052.07;6033.39;6049.67;0
20241204;6069.39;6089.84;6061.06;6086.23;0
20241205;6089.03;6094.55;6072.9;6075.95;0
20241206;6081.38;6099.97;6079.98;6088.76;0
20241209;6083.01;6088.51;6048.63;6054.58;0
20241210;6057.59;6065.4;6029.89;6036.32;0
20241211;6060.15;6092.59;6060.15;6084.2;0
20241212;6074.29;6079.68;6051.7;6051.7;0
20241213;6068.17;6078.58;6035.77;6050.83;0
20241216;6063.79;6085.19;6059.14;6074.48;0
20241217;6052.55;6057.68;6035.19;6050.31;0
20241218;6047.65;6070.67;5867.79;5869.22;0
20241219;5912.71;5935.52;5866.07;5866.07;0
20241220;5842;5982.06;5832.3;5932.8;0
20241223;5940.25;5978.25;5902.57;5972.23;0
20241224;5984.63;6040.1;5981.44;6040.04;0
20241226;6024.97;6049.75;6007.37;6037.09;0
20241227;6006.17;6006.17;5932.95;5972.25;0
20241230;5920.67;5940.79;5869.16;5907.43;0
20241231;5919.74;5929.74;5868.86;5884.01;0
20250102;5903.26;5935.09;5829.53;5868.84;0
20250103;5891.07;5949.34;5888.66;5941.88;0
20250106;5982.81;6021.04;5960.01;5976.5;0
20250107;5993.26;6000.68;5890.68;5909.54;0
20250108;5910.66;5927.89;5874.78;5916.55;0
20250110;5890.35;5890.35;5807.78;5826.5;0
20250113;5782.02;5838.61;5773.31;5836.11;0
20250114;5859.27;5871.92;5805.42;5843.31;0
20250115;5905.21;5960.61;5905.21;5948.82;0
20250116;5963.61;5964.69;5930.72;5937.38;0
20250117;5995.4;6014.96;5978.44;5997.07;0
20250121;6014.12;6051.51;6006.88;6049.23;0
20250122;6081.39;6100.81;6076.13;6085.66;0
20250123;6076.32;6118.22;6074.67;6118.22;0
20250124;6121.43;6128.18;6088.74;6100.82;0
20250127;5969.04;6017.17;5962.92;6013.39;0
20250128;6026.97;6074.54;5994.63;6066.96;0
20250129;6057.7;6062.83;6012.96;6038.67;0
20250130;6050.75;6086.64;6027.46;6069.66;0
20250131;6096.79;6120.91;6030.93;6040.07;0
20250203;5969.65;6022.13;5923.93;5995.08;0
20250204;5998.14;6042.48;5990.87;6037.08;0
20250205;6020.45;6062.86;6007.06;6061.89;0
20250206;6072.22;6084.03;6046.83;6082.86;0
20250207;6083.13;6101.28;6019.96;6025.94;0
20250210;6046.4;6073.38;6044.84;6066.66;0
20250211;6049.32;6076.28;6042.34;6068.92;0
20250212;6025.08;6063;6003;6051.01;0
20250213;6060.59;6116.91;6050.95;6114.94;0
20250214;6115.52;6127.47;6107.62;6113.74;0
20250218;6121.6;6129.39;6099.51;6129.39;0
20250219;6117.76;6147.43;6111.15;6143.95;0
20250220;6134.5;6134.5;6084.59;6118.01;0
20250221;6114.1;6114.82;6008.56;6013.46;0
20250224;6026.69;6043.65;5977.83;5984.3;0
20250225;5982.73;5992.65;5908.49;5955.92;0
20250226;5970.87;6009.82;5932.69;5957.43;0
20250227;5981.88;5993.69;5858.78;5862.79;0
20250228;5856.74;5959.4;5837.66;5953.03;0
20250303;5968.33;5986.09;5810.91;5851.33;0
20250304;5811.98;5865.08;5732.59;5777.44;0
20250305;5781.36;5860.59;5742.35;5840.95;0
20250306;5785.87;5812.08;5711.64;5738.49;0
20250307;5726.01;5783.01;5666.29;5769.15;0
20250310;5705.37;5705.37;5564.02;5615;0
20250311;5603.65;5636.3;5528.41;5571.79;0
20250312;5624.84;5642.19;5546.09;5598.28;0
20250313;5594.45;5597.78;5504.65;5521.56;0
20250314;5563.85;5645.27;5563.85;5636.86;0
20250317;5635.6;5703.52;5631.12;5676.16;0
20250318;5654.53;5654.53;5597.76;5615.37;0
20250319;5632.37;5715.33;5622.2;5675.28;0
20250320;5646.92;5711.15;5632.33;5662.07;0
20250321;5630.73;5670.84;5603.1;5666.68;0
20250324;5718.08;5775.14;5718.08;5765.15;0
20250325;5775.96;5786.95;5760.42;5776.83;0
20250326;5771.66;5783.62;5694.41;5712.11;0
20250327;5695.64;5732.28;5670.94;5692.36;0
20250328;5679.2;5685.89;5572.42;5580.28;0
20250331;5527.91;5627.56;5488.73;5611.33;0
20250401;5597.53;5650.57;5558.52;5632.92;0
20250402;5580.76;5695.31;5571.48;5669.25;0
20250403;5492.74;5499.53;5390.83;5394.89;0
20250404;5292.14;5292.14;5069.9;5075.24;0
20250407;4953.79;5246.57;4835.04;5059.86;0
20250408;5193.57;5267.47;4910.42;4985.67;0
20250409;4965.28;5481.34;4948.43;5451.61;0
20250410;5353.15;5353.15;5115.27;5268.18;0
20250411;5255.56;5381.46;5220.77;5361.2;0
20250414;5441.96;5459.46;5358.02;5405.56;0
20250415;5411.99;5450.41;5386.44;5396.7;0
20250416;5335.75;5367.24;5220.79;5276.26;0
20250417;5305.45;5328.31;5255.58;5283.5;0
20250421;5232.94;5232.94;5101.63;5157.81;0
20250422;5207.67;5309.61;5207.67;5286.81;0
20250423;5395.92;5469.69;5356.17;5372.42;0
20250424;5381.38;5489.4;5371.96;5483.59;0
20250425;5489.73;5528.11;5455.86;5523.52;0
20250428;5529.22;5553.66;5468.64;5528.64;0
20250429;5508.87;5571.95;5505.7;5560.3;0
20250430;5499.44;5581.84;5433.24;5560.16;0
20250501;5625.14;5658.91;5597.35;5602.31;0
20250502;5645.88;5700.7;5642.28;5685.73;0
20250505;5655.32;5683.38;5634.48;5651.2;0
20250506;5605.87;5649.58;5586.04;5605.52;0
20250507;5614.18;5654.73;5578.64;5629.75;0
20250508;5663.6;5720.1;5635.38;5663.86;0
20250509;5679.65;5691.69;5644.15;5659.15;0
20250512;5807.2;5845.37;5786.08;5844.58;0
20250513;5854.15;5906.64;5845.02;5884.87;0
20250514;5896.74;5906.55;5872.11;5891.51;0
20250515;5869.82;5924.21;5865.16;5917.44;0
20250516;5929.09;5958.62;5907.36;5958.4;0
20250519;5902.88;5968.61;5895.69;5964.16;0
20250520;5944.66;5953.06;5909.26;5940.83;0
20250521;5910.18;5938.37;5830.91;5844.17;0
20250522;5841.26;5878.08;5825.82;5841;0
20250523;5781.89;5829.51;5767.41;5804.16;0
20250527;5854.07;5924.33;5854.07;5921.17;0
20250528;5925.54;5939.92;5881.88;5889.5;0
20250529;5939.96;5943.13;5873.8;5912.16;0
20250530;5903.67;5922.14;5843.66;5907.06;0
20250602;5896.68;5937.4;5861.43;5937.4;0
20250603;5938.56;5981.35;5929;5970.53;0
20250604;5978.94;5990.48;5966.11;5971.16;0
20250605;5985.67;5999.7;5921.2;5939.68;0
20250606;5987.06;6016.87;5978.63;5999.66;0
